timestamp,converged,minimum_voltage_pu,maximum_voltage_pu,undervoltage_bus_count,overvoltage_bus_count,maximum_line_loading_percent,maximum_transformer_loading_percent,active_line_losses_kw,grid_import_kw,pv_generation_kw,battery_charge_kw,battery_discharge_kw,curtailed_pv_kw,mean_soc,minimum_soc,maximum_soc
2000-01-07 16:30:00,True,0.9911646334088623,1.0,0,0,1.690573688207183,10.564220001724287,0.08651106859750522,41.118677138651364,60.19401428847472,7.5600903641994694,0.0,0,0.695210599373441,0.2706914373569155,0.9
2000-01-07 16:45:00,True,0.9914546588199432,1.0,0,0,1.5902684929262576,10.2240942024895,0.08328413014615714,28.46977732902389,50.56067268906224,5.112430038526375,0.0,0,0.7003059652421685,0.2727475598989092,0.9
2000-01-07 17:00:00,True,0.9929455505798075,1.0,0,0,1.4362928072584311,8.027992351817062,0.05656955076402017,23.61813227637355,40.7108225269795,2.7034655205591576,0.0,0,0.7029596567057462,0.27326264119035126,0.9
2000-01-07 17:15:00,True,0.99078928774867,1.0,0,0,1.7612699796895916,9.690257918682999,0.08570111507734302,33.108374281729525,30.686642372796978,7.085702048193522,0.0,0,0.7057737733929654,0.28075313617188136,0.9
2000-01-07 17:30:00,True,0.9925561649167056,1.0,0,0,1.4094095636228987,9.83967641396863,0.08480158267488816,42.15801169209343,20.53105730487524,0.1282095685706205,0.0,0,0.7061299110834395,0.28075313617188136,0.9
2000-01-07 17:45:00,True,0.9915532476893923,1.0,0,0,1.7766750684055792,11.393803713887088,0.12913980480626713,50.074652442084975,10.287555097588628,0.4519555604915826,0.0,0,0.7063021414350864,0.2811741814722633,0.9
2000-01-07 18:00:00,True,0.9913758699015521,1.0,0,0,1.6683064413415198,11.757006300936087,0.08319674308222423,38.50372332931617,0.0,0.0,23.95240958610702,0,0.6872180454852463,0.2706475489001121,0.8756030234862272
2000-01-07 18:15:00,True,0.9886692216012696,1.0,0,0,1.9945334942375943,14.470631629052988,0.12323612898283712,46.947422161273344,0.0,0.0,28.12645065799704,0,0.6639108331808092,0.26090170136952356,0.8550843968926908
2000-01-07 18:30:00,True,0.9898509702341302,1.0,0,0,2.012820778687515,11.572964029112615,0.11345728546604918,60.51913823688726,0.0,0.0,28.49945727059199,0,0.6406941347193787,0.2494087227002719,0.8329848358375411
2000-01-07 18:45:00,True,0.9828383789773354,1.0,0,0,2.8892493503187433,17.25858504007499,0.22654574613841602,121.69837233384717,0.0,0.0,27.14220973145915,0,0.6169845919678848,0.23791574403102023,0.8049164262667607
2000-01-07 19:00:00,True,0.9843729915089796,1.0,0,0,2.7617786646259783,11.760544860634955,0.26141995937052154,76.18090413112787,0.0,0.0,31.251493628238272,0,0.5895689081116539,0.22642276536176853,0.7461733907445307
2000-01-07 19:15:00,True,0.9725011229137942,1.0,0,0,5.779637438450068,26.695001847259586,1.0876697397314883,102.44702949471018,0.0,0.0,28.390456419191217,0,0.5642265355627607,0.21492978669251683,0.7197711311754872
2000-01-07 19:30:00,True,0.9737934102961565,1.0,0,0,5.391950108308568,25.950572932807862,1.2050998058196505,199.37362664263603,0.0,0.0,32.65809276905889,0,0.5362318540321044,0.20343680802326516,0.6836903390762569
2000-01-07 19:45:00,True,0.9573733013841279,1.0,0,0,11.536823066190976,53.286303222851316,3.0781484914149635,392.2512448535724,0.0,0.0,40.48866263420301,0,0.5007243952599195,0.19194382935401347,0.6215963707439593
2000-01-07 20:00:00,True,0.9652209873195349,1.0,0,0,8.10510644612481,41.06552677902795,2.4335734588947795,324.08802477144417,0.0,0.0,44.73522802516935,0,0.4609522434582905,0.18045085068476177,0.5563968244009644
2000-01-07 20:15:00,True,0.951208020512527,1.0,0,0,9.225956215175307,51.82523348970862,2.875350168018351,355.93703006083376,0.0,0.0,46.237622834295706,0,0.41568150132916076,0.1689578720155101,0.4911972780579695
2000-01-07 20:30:00,True,0.9551385896634671,1.0,0,0,8.281996643592601,41.43260566577628,3.200237850841474,267.9663279677087,0.0,0.0,48.56485533197175,0,0.3682539800883104,0.1574648933462584,0.4259977317149745
2000-01-07 20:45:00,True,0.9665884797272305,1.0,0,0,6.845938644155224,32.100799345012135,1.4946773734247865,177.5942120072238,0.0,0.0,50.796888543181815,0,0.3184788241420075,0.14597191467700674,0.37522190442750597
2000-01-07 21:00:00,True,0.9665077907113577,1.0,0,0,6.351314410282356,35.34262082530681,1.4008882415822839,187.88297864644198,0.0,0.0,48.542598509692006,0,0.27091805497935306,0.13447893600775504,0.3487700495577143
2000-01-07 21:15:00,True,0.9772421428292691,1.0,0,0,4.603322920516074,20.370748892542586,0.9987406718684514,129.04740173866358,0.0,0.0,47.036182050480704,0,0.2244684729371197,0.12298595733850336,0.3159934286680551
2000-01-07 21:30:00,True,0.9784771879521207,1.0,0,0,4.644763932173079,23.117780725612988,0.6365384386476476,108.30692313622082,0.0,0.0,49.06666182609404,0,0.1765042220844891,0.11149297866925166,0.28950072846906705
2000-01-07 21:45:00,True,0.9765413584965214,1.0,0,0,4.475977217388459,24.690059521181578,0.6570048607036125,94.86292628320791,0.0,0.0,51.81974805938526,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-07 22:00:00,True,0.9792965652997887,1.0,0,0,6.3137320852368495,20.18223949302575,0.95927071530108,126.29856064666222,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-07 22:15:00,True,0.9790213040994649,1.0,0,0,5.84437551786573,22.20165768534138,0.7906587686435816,113.75657247525095,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-07 22:30:00,True,0.978639422126643,1.0,0,0,6.530364688416032,21.577227512824585,0.8721186692203379,119.73834155998509,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-07 22:45:00,True,0.9821145025901122,1.0,0,0,5.785983956248023,16.76527509121149,0.8454180352476502,116.28899347271826,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-07 23:00:00,True,0.9825322414525484,1.0,0,0,5.164365245395317,21.846499831659482,0.7757783644092135,117.32212550894604,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-07 23:15:00,True,0.9806790987941484,1.0,0,0,5.181893790672237,23.934142198718003,0.9331085733399133,134.32320160149257,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-07 23:30:00,True,0.9742146123246742,1.0,0,0,7.104413263187769,26.223842084012954,1.1246294291327257,142.36090600477635,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-07 23:45:00,True,0.9720138284607297,1.0,0,0,9.165313589243135,27.81649352713958,1.5675839080620457,161.68385100276274,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 00:00:00,True,0.973391192097281,1.0,0,0,7.203841066829296,33.27311663306002,1.4533188886901391,133.9496162539775,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 00:15:00,True,0.9734801298218517,1.0,0,0,7.179775149375753,33.16196092170419,1.6399756935102425,138.41938316935588,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 00:30:00,True,0.9808973592796919,1.0,0,0,5.245608104224835,23.89045262443518,0.8457528554712863,102.80121961427446,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 00:45:00,True,0.9822127956795911,1.0,0,0,6.2823456820366355,19.607047733649615,0.9889622592503483,149.63143727019434,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 01:00:00,True,0.9799991626894206,1.0,0,0,5.624964807621553,25.013336517860356,1.0465454362306614,170.62635670385927,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 01:15:00,True,0.9835178918059543,1.0,0,0,4.463097266133943,20.61416324549816,0.6506685251069508,122.59988890469997,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 01:30:00,True,0.9820133946913224,1.0,0,0,4.870350103655453,22.495183546531294,0.5635954807455582,103.7074411193717,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 01:45:00,True,0.9841881486123456,1.0,0,0,4.281657608723882,19.776129381095025,0.6049385390822196,96.3858600638019,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 02:00:00,True,0.9808175579072491,1.0,0,0,6.555357971344661,18.562929772331202,1.1141103459893482,118.02617179225794,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 02:15:00,True,0.9798223727780054,1.0,0,0,6.28194858466464,25.134254530625107,1.2259936639422198,121.0640371980325,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 02:30:00,True,0.9804563686717664,1.0,0,0,5.478278807476167,24.441763868082923,0.8769561812824493,108.15229546464633,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 02:45:00,True,0.9797690741618662,1.0,0,0,5.477822042223203,25.30097624517655,0.8703717476423647,105.80166366305521,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 03:00:00,True,0.981185995219274,1.0,0,0,5.094309069277301,23.52960569936851,0.5678853532131677,93.65731159668722,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 03:15:00,True,0.9926624839549885,1.0,0,0,2.8057320095110345,7.119133684605394,0.1594422572761101,60.33198382244498,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 03:30:00,True,0.9924944230542079,1.0,0,0,2.6969784321453654,7.240625202977784,0.12828531101257443,56.68125641838295,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 03:45:00,True,0.9921097790433486,1.0,0,0,3.0993989521889183,6.61926403738107,0.16815141724186905,54.355641274375756,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 04:00:00,True,0.9906000912547717,1.0,0,0,3.6591559584110707,8.970200352673118,0.255192257043679,68.68193038783077,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 04:15:00,True,0.9822995496638336,1.0,0,0,5.938569797347904,13.326243802257443,0.5500482523310528,96.35921370142175,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 04:30:00,True,0.9894423104812634,1.0,0,0,3.5353763657788297,15.563225028884203,0.21822203032930168,94.44766233460643,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 04:45:00,True,0.9908772066540762,1.0,0,0,2.0996215600579498,14.325182869982738,0.10481880639378682,73.45062467141462,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 05:00:00,True,0.993698502628729,1.0,0,0,2.2772569710757895,5.863198786732133,0.1142267205533405,49.05136883175665,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 05:15:00,True,0.9938151993789112,1.0,0,0,2.360329943632096,6.017341621552742,0.10691049535857723,48.79753520959507,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 05:30:00,True,0.992630932964728,1.0,0,0,2.990657610619852,7.037672727435284,0.17088386814139714,54.87049936031197,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 05:45:00,True,0.9871312397126338,1.0,0,0,4.600412633734628,8.65989199379052,0.3197479953006707,60.97085682819392,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 06:00:00,True,0.9933398016465671,1.0,0,0,2.3245979221876314,7.28603980399824,0.1321974353343661,60.95442330202805,0.0,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 06:15:00,True,0.9936006815710676,1.0,0,0,1.5324199564511665,5.672325215863596,0.07012339112013571,30.256279116859687,9.889119895725987,0.0,0.0,0,0.12771995389269963,0.09999999999999999,0.2510002270997456
2000-01-08 06:30:00,True,0.9908006116410267,1.0,0,0,1.7768478093955902,7.314601470820881,0.09059015726464824,53.028971408445315,19.735893061853165,1.151182656102021,0.0,0,0.1291840567306213,0.09999999999999999,0.255876052368888
2000-01-08 06:45:00,True,0.9835842193459058,1.0,0,0,1.7743185003977522,35.39438204618444,0.07571316218518896,106.59482795488051,29.498154103980063,3.7090367127068884,0.0,0,0.13320289468441446,0.09999999999999999,0.2712251582724317
2000-01-08 07:00:00,True,0.985619589295149,1.0,0,0,1.9716747627815236,29.42162034038857,0.10516795853466544,91.35870802916845,39.13409952159471,6.107961891887802,0.0,0,0.1408344826595541,0.09999999999999999,0.2854218328281136
2000-01-08 07:15:00,True,0.9827431273778726,1.0,0,0,1.9660734454111624,33.16773321707964,0.11181922804869499,95.58417873772895,48.602466717081654,13.262980925771457,0.0,0,0.15262252731392115,0.10550296321494643,0.30392037599551613
2000-01-08 07:30:00,True,0.9816605907308033,1.0,0,0,3.0044865614444802,28.319314478924074,0.20796554873795378,83.9290826574266,57.86271068849958,12.953321665371202,0.0,0,0.16421328725139572,0.10715683081378262,0.3286181929062388
2000-01-08 07:45:00,True,0.9804980866181475,1.0,0,0,3.3443564830644092,26.01113414362246,0.2706823528778273,100.46479847653478,66.87517764950442,13.124824304201965,0.0,0,0.17996216913943766,0.10715683081378262,0.3530572527702098
2000-01-08 08:00:00,True,0.9815996806382707,1.0,0,0,2.961610828288741,23.851049209439743,0.21835480883852776,91.76889846008262,75.60127483295003,14.482474879270285,0.0,0,0.1934131773014799,0.10715683081378262,0.3530572527702098
2000-01-08 08:15:00,True,0.9827051622644487,1.0,0,0,2.9877878864218976,18.694977235435072,0.2889073510122928,84.58220401822336,84.00363575104207,19.932860377116654,0.0,0,0.21454154418391327,0.10715683081378262,0.3530572527702098
2000-01-08 08:30:00,True,0.9766930013176576,1.0,0,0,6.310339541960369,29.146209865828826,0.9212720958147781,126.69077077257506,92.04628020437538,23.697281866958477,0.0,0,0.23978419358968125,0.10715683081378262,0.3530572527702098
2000-01-08 08:45:00,True,0.9748088490380884,1.0,0,0,5.153426280018065,24.813109596588514,0.9670783284504129,128.83871071935405,99.69476835467151,16.793866122289213,0.0,0,0.260786518837738,0.10715683081378262,0.3530572527702098
2000-01-08 09:00:00,True,0.9744564711503771,1.0,0,0,5.469634677776871,26.531051443952673,1.0248671599900283,122.64764858004828,106.91634820145367,2.7328520020529474,0.0,0,0.2677849009942871,0.10715683081378262,0.37628315714183197
2000-01-08 09:15:00,True,0.973027704576326,1.0,0,0,5.65200493714563,28.660584566056897,1.074036725470165,118.25648101006814,113.68009583114082,1.6486160617536658,0.0,0,0.26952598327245986,0.10715683081378262,0.3791449605461904
2000-01-08 09:30:00,True,0.9703657809947862,1.0,0,0,6.144659174573513,29.327492797422096,1.5034868085320594,131.33219847907318,119.95704783799319,4.839091913520127,0.0,0,0.2724283413470739,0.10996192085755506,0.3810434027041281
2000-01-08 09:45:00,True,0.96082127622087,1.0,0,0,8.055311048795062,34.4602814112452,1.9435666660230504,209.96168230226874,125.72032534986222,1.3147929333796728,0.0,0,0.273593937919219,0.10996192085755506,0.3810434027041281
2000-01-08 10:00:00,True,0.9689071293391601,1.0,0,0,6.703776239027805,28.910327165554616,1.4385643064773328,114.46313839394762,130.94524912764774,2.148497485141627,0.0,0,0.2754986342712949,0.10996192085755506,0.3846491377004157
2000-01-08 10:15:00,True,0.9711847087399891,1.0,0,0,6.103268194313725,28.19931652790682,1.1067723445939022,101.05481896301293,135.60944524558823,11.5224010728126,0.0,0,0.28274986653285716,0.11694965543791595,0.39417331792143295
2000-01-08 10:30:00,True,0.971941925732487,1.0,0,0,5.819945160108482,28.44108721506097,0.9153150827745007,94.62082584213837,139.69294089984635,11.121200054497296,0.0,0,0.2897940577112542,0.12126386429059975,0.41076803616110463
2000-01-08 10:45:00,True,0.9574640840007583,1.0,0,0,8.249024306337626,34.523036118439705,1.8044526132395615,116.78574919015983,143.17824993512085,11.400975768923871,0.0,0,0.2980635787032827,0.12631314920488912,0.4287572506349823
2000-01-08 11:00:00,True,0.9601147141364218,1.0,0,0,8.165724864365865,34.31591797520561,1.9220674677743148,176.32791634974842,146.0504477230484,6.101771494978048,0.0,0,0.30463378298915794,0.12631314920488912,0.4438483683254129
2000-01-08 11:15:00,True,0.9728257162765007,1.0,0,0,5.546137206978476,27.741729034816803,1.045402635860573,108.03095922930184,148.29723507175316,43.85508593601083,0.0,0,0.32091249360652846,0.16666869810875617,0.46902048121561946
2000-01-08 11:30:00,True,0.9757186294400843,1.0,0,0,4.7242784412436585,24.561697966430017,0.8953606428834667,98.08439315977479,149.90899089287495,76.76995974324547,0.0,0,0.345248098743618,0.24700779815554058,0.49477480543873703
2000-01-08 11:45:00,True,0.9761161802948489,1.0,0,0,3.9587840370558616,24.01394421612504,0.6908556740948331,88.14585280441078,150.87881340054648,69.5262876424807,0.0,0,0.36822292910059357,0.2590812069617583,0.5166835880692267
2000-01-08 12:00:00,True,0.9626102358780377,1.0,0,0,6.470733535074236,29.709999039477236,1.2796405266649662,98.51292028462555,151.20254966590005,68.33141977025092,0.0,0,0.39478326249417867,0.2590812069617583,0.5451641516137783
2000-01-08 12:15:00,True,0.9701748273498919,1.0,0,0,5.6234132164465125,21.99785405796649,1.0171163339185978,77.65924889306186,150.87881340054648,24.19979768334659,0.0,0,0.41348029572757855,0.3012954566752803,0.5733610105868514
2000-01-08 12:30:00,True,0.977596025400791,1.0,0,0,3.9873174991472653,14.232362755537231,0.5330040898407208,54.91091899409306,149.90899089287495,44.25286013735811,0.0,0,0.4408741217647907,0.34965193839454967,0.596722070947058
2000-01-08 12:45:00,True,0.9809262472670868,1.0,0,0,3.3877943845354053,13.670482216751346,0.38701236288074237,50.44340355669363,148.29723507175316,52.54338018091725,0.0,0,0.4801315520488869,0.34965193839454967,0.6278513446128451
2000-01-08 13:00:00,True,0.980310123168937,1.0,0,0,3.501017371320272,13.330357479918339,0.3688201140458721,50.98018889366518,146.0504477230484,52.35606305386334,0.0,0,0.5314754926116051,0.34965193839454967,0.7095960711138216
2000-01-08 13:15:00,True,0.9774332865023714,1.0,0,0,5.154420111242219,15.815158958010645,0.6327400986760865,55.38250495789665,143.1782499351209,41.26635579944593,0.0,0,0.56865037843568,0.34965193839454967,0.7852727391394557
2000-01-08 13:30:00,True,0.9743863895546255,1.0,0,0,5.086703263556681,20.301166406484448,0.7017288658763238,71.07394717590232,139.69294089984635,54.45394731792116,0.0,0,0.6000694268708203,0.34965193839454967,0.8554941044853241
