timestamp,converged,algorithm,minimum_voltage_pu,maximum_voltage_pu,undervoltage_bus_count,overvoltage_bus_count,active_line_losses_kw,reactive_line_losses_kvar,maximum_line_loading_percent,maximum_transformer_loading_percent,grid_import_kw,grid_import_kvar
2000-03-09 22:45:00,True,nr,0.9302260720186634,1.0,7,0,8.100616202663376,2.518683642940572,18.106440601291375,65.78376873435079,377.95781200698707,161.72445880517915
2000-03-09 23:00:00,True,nr,0.9463591772723162,1.0,3,0,5.120247542490834,1.543411017479871,15.624058198956245,47.107955547585995,303.81448692689884,124.8767262899575
2000-03-09 23:15:00,True,nr,0.9634519318818715,1.0,0,0,1.7598227641177644,0.4662606930050833,8.750779729793,28.814548278074863,192.5186462646915,74.85795375510662
2000-03-09 23:30:00,True,nr,0.9848706552138606,1.0,0,0,0.3452830296817312,0.13262345757644836,4.342271486652548,22.166250077342582,132.35416927758115,48.999268983306976
2000-03-09 23:45:00,True,nr,0.9876892743026052,1.0,0,0,0.2697754188436709,0.11137376357687123,3.4701886317369395,20.160306919430997,134.18229956577576,52.11038975910842
2000-03-10 00:00:00,True,nr,0.9903398243143534,1.0,0,0,0.20130416690835748,0.07242260906147865,3.4631151090235646,10.65007749780546,69.89731867294968,28.51833457688624
2000-03-10 00:15:00,True,nr,0.9910493941331231,1.0,0,0,0.1290231165280947,0.043621907267429934,2.704004470795456,7.865747320889864,58.3916971107965,23.057415088375777
2000-03-10 00:30:00,True,nr,0.9940218436565883,1.0,0,0,0.09774547989980018,0.03844297388174207,2.4056063756090222,7.403524132067384,54.42862211208488,22.58414225688199
2000-03-10 00:45:00,True,nr,0.9867719306341488,1.0,0,0,0.31932150090640404,0.1270608256968,4.464224783833149,9.458340759164123,66.7890597341474,26.112464624980625
2000-03-10 01:00:00,True,nr,0.9918872310992992,1.0,0,0,0.14701655708680808,0.05842118096394823,3.060442181234064,7.203189069394042,53.86910766898501,21.464660699312077
2000-03-10 01:15:00,True,nr,0.9932019735030466,1.0,0,0,0.10202830958278697,0.042741393803585326,2.692543782141504,5.8290263596003,44.37790313533796,17.53855128300419
2000-03-10 01:30:00,True,nr,0.991087454549055,1.0,0,0,0.1537876794033184,0.06124020484084201,3.24575055809192,7.375243436513354,52.26324997616838,20.429962749754615
2000-03-10 01:45:00,True,nr,0.9936211508492561,1.0,0,0,0.11276865734219686,0.04384612931125237,2.5329000888443263,5.83803094374309,49.597504618979826,20.856213186239536
2000-03-10 02:00:00,True,nr,0.989994570827374,1.0,0,0,0.23536990701334118,0.09172268947134131,3.600317893698112,8.209709434357311,66.11359443682674,27.555602599734108
2000-03-10 02:15:00,True,nr,0.9936262329856143,1.0,0,0,0.1151487992299098,0.04436709952448228,2.4316841409111065,6.46107836038307,51.405878339528584,21.125675618124617
2000-03-10 02:30:00,True,nr,0.9904448813389709,1.0,0,0,0.1762362232238373,0.07190602860223858,3.0770443513784382,7.173041997837079,54.69379227387306,22.212772272066417
2000-03-10 02:45:00,True,nr,0.9932958472208389,1.0,0,0,0.12209318421739214,0.049671639096022575,2.449100836548164,6.9962508199470115,56.99800869103644,23.414396482213107
2000-03-10 03:00:00,True,nr,0.9894760267088185,1.0,0,0,0.2294823557433454,0.09481949797994106,3.4515981498990813,8.863017768708955,71.74635450763401,29.491340100207708
2000-03-10 03:15:00,True,nr,0.9926344337772974,1.0,0,0,0.13408343253913216,0.05286672809552088,2.6774678625700266,7.279413790431806,59.41046471462985,24.337658934577178
2000-03-10 03:30:00,True,nr,0.9883752490193607,1.0,0,0,0.23815764573800197,0.10013986855622295,3.9336540987715107,9.08446244905261,63.11497099026209,24.82578506252686
2000-03-10 03:45:00,True,nr,0.9931163285269397,1.0,0,0,0.11533667583409936,0.046154788713690297,2.5028315559851038,7.507571239373983,57.698751475761426,23.574794441834968
2000-03-10 04:00:00,True,nr,0.9893920387062964,1.0,0,0,0.20465307018825074,0.08347887147001976,3.374524661036031,9.024446469150227,65.88494201975159,26.630777383606308
